course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-10-29 07:52:34.558088"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-10-29 08:01:25.304668"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-11-01 07:01:41.844641"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-11-01 07:07:59.997298"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-11-01 07:14:23.788703"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-11-01 07:20:37.898707"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-11-01 07:27:04.026329"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-11-01 07:33:17.348802"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-11-01 07:39:17.422904"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-11-01 07:45:35.906576"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-11-01 07:51:40.483802"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-11-01 07:57:58.973108"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-11-02 07:02:23.070988"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-11-02 07:09:10.984759"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-11-02 07:16:02.348199"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-11-02 07:22:37.716542"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-11-02 07:29:43.514699"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-11-02 07:37:51.386244"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-11-02 07:45:43.135217"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-11-02 07:54:31.153307"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-11-02 08:03:06.580237"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-11-03 17:09:52.495800"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-11-04 07:26:57.106717"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-11-04 07:33:11.085187"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-11-04 07:39:41.557633"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-11-04 07:46:19.668832"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-11-04 07:52:41.489388"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-11-04 07:58:50.609221"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-11-04 08:04:46.261085"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,14,15,No,6.66666666666667,"2021-11-05 10:16:06.719944"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,14,15,No,6.66666666666667,"2021-11-08 06:58:40.107759"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,14,15,No,6.66666666666667,"2021-11-08 07:05:45.619219"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,14,15,No,6.66666666666667,"2021-11-08 07:12:23.871239"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,14,15,No,6.66666666666667,"2021-11-08 07:18:28.071422"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,14,15,No,6.66666666666667,"2021-11-08 07:24:26.201754"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,14,15,No,6.66666666666667,"2021-11-08 07:30:34.297923"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,14,15,No,6.66666666666667,"2021-11-08 07:36:42.388951"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,14,15,No,6.66666666666667,"2021-11-08 07:42:57.141365"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,14,15,No,6.66666666666667,"2021-11-08 07:49:30.450775"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,14,15,No,6.66666666666667,"2021-11-08 07:55:45.207868"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,14,15,No,6.66666666666667,"2021-11-08 08:02:30.040052"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-10-18 16:58:54.840551"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-10-27 07:00:43.952424"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-10-27 07:07:41.218663"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-10-27 07:13:31.745771"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-10-27 07:19:41.684296"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-10-27 07:25:29.749637"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-10-27 07:31:38.312681"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-10-27 07:37:32.149541"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-10-27 07:43:19.167922"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-10-27 07:49:15.569760"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-10-27 07:55:05.739350"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-10-27 08:02:01.654926"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-10-28 06:58:33.563323"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-10-28 07:06:05.125270"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-10-28 07:12:33.432208"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-10-28 07:19:16.027254"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-10-28 07:25:42.665935"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-10-28 07:32:29.542288"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-10-28 07:39:08.685207"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-10-28 07:47:01.203921"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-10-28 07:55:57.542138"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-10-28 08:03:53.623795"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-10-29 07:06:53.437219"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-10-29 07:17:14.772843"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-10-29 07:25:04.107182"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-10-29 07:35:09.669055"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-10-29 07:43:41.262752"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-10-29 07:52:34.558123"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-10-29 08:01:25.304700"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-11-01 07:01:41.844676"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-11-01 07:07:59.997402"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-11-01 07:14:23.788796"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-11-01 07:20:37.898761"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-11-01 07:27:04.026362"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-11-01 07:33:17.348832"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-11-01 07:39:17.422990"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-11-01 07:45:35.906608"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-11-01 07:51:40.483852"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,20,20,No,0.0,"2021-11-01 07:57:58.973137"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,19,20,No,5.0,"2021-11-02 07:02:23.071025"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,19,20,No,5.0,"2021-11-02 07:09:10.984823"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,19,20,No,5.0,"2021-11-02 07:16:02.348275"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,19,20,No,5.0,"2021-11-02 07:22:37.716587"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,19,20,No,5.0,"2021-11-02 07:29:43.514760"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,19,20,No,5.0,"2021-11-02 07:37:51.386322"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,18,20,No,10.0,"2021-11-02 07:45:43.135273"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,18,20,No,10.0,"2021-11-02 07:54:31.153356"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,18,20,No,10.0,"2021-11-02 08:03:06.580370"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,18,20,No,10.0,"2021-11-03 17:09:52.495875"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,18,20,No,10.0,"2021-11-04 07:26:57.106784"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,18,20,No,10.0,"2021-11-04 07:33:11.085219"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,18,20,No,10.0,"2021-11-04 07:39:41.557669"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,18,20,No,10.0,"2021-11-04 07:46:19.668866"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,18,20,No,10.0,"2021-11-04 07:52:41.489422"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,18,20,No,10.0,"2021-11-04 07:58:50.609252"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,18,20,No,10.0,"2021-11-04 08:04:46.261117"
9179,POE,105,"Spring Breakthrough","FORENSIC PSYCHOLOGY",Lecture,3,17,20,No,15.0,"2021-11-05 10:16:06.719978"
