course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-04 07:53:23.845708"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-04 07:59:32.109202"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-04 08:05:32.375574"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-05 10:16:50.422820"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-08 06:59:06.407011"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-08 07:06:13.587630"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-08 07:12:46.605098"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-08 07:18:40.959380"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-08 07:24:42.742506"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-08 07:30:52.808244"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-08 07:37:05.532841"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-08 07:43:24.080350"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-08 07:49:53.475701"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-08 07:55:58.970094"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-08 08:02:46.169885"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-27 07:01:53.217607"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-27 07:08:22.654446"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-27 07:14:12.933647"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-27 07:20:22.438202"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-27 07:26:10.472249"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-27 07:32:19.908531"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-27 07:38:12.049469"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-27 07:43:59.816395"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-27 07:49:57.597464"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-27 07:55:49.121319"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-27 08:03:05.094043"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-28 06:59:18.825363"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-28 07:06:57.992137"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-28 07:13:21.602625"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-28 07:20:04.063815"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-28 07:26:27.025844"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-28 07:33:22.161317"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-28 07:39:52.604415"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-28 07:47:45.420931"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-28 07:56:43.520104"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-28 08:04:44.097034"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-29 07:07:44.058747"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-29 07:18:04.923152"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-29 07:26:27.639980"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-29 07:36:09.638013"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-29 07:45:07.477768"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-29 07:53:37.808691"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-29 08:02:29.966412"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-01 07:02:09.700112"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-01 07:08:32.335017"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-01 07:14:55.587662"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-01 07:21:19.121884"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-01 07:27:45.744306"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-01 07:34:00.573990"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-01 07:39:59.416280"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-01 07:46:17.822461"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-01 07:52:24.731856"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-01 07:58:46.206227"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-02 07:03:13.228134"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-02 07:09:52.787500"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-02 07:16:48.713129"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-02 07:23:21.087861"
